Date,Close,High,Low,Open,Volume
1987-05-15,0.25382286310195923,0.2607400122980105,0.25382286310195923,0.2607400122980105,84326400
1987-05-18,0.2453087419271469,0.25382278031195293,0.2383909921109752,0.25382278031195293,172598400
1987-05-19,0.23679473996162415,0.2453087607300505,0.23679473996162415,0.2453087607300505,78336000
1987-05-20,0.23306962847709656,0.2357306896827401,0.2282808327153794,0.2357306896827401,228355200
1987-05-21,0.23732692003250122,0.23998735963291482,0.23360169075393605,0.23360169075393605,93312000
1987-05-22,0.23040910065174103,0.23839105720586898,0.22934493234070896,0.23732687062585303,64627200
1987-05-26,0.23306962847709656,0.23413381546247305,0.22987710405894873,0.23040918841714156,46886400
1987-05-27,0.23306962847709656,0.23839114801168593,0.2320054597607109,0.23306962847709656,48758400
1987-05-28,0.2474372386932373,0.24796934127878734,0.23253752592432353,0.23306961024088416,108662400
1987-05-29,0.2453087419271469,0.2516938048567897,0.2447766579169214,0.24743709623702786,80380800
1987-06-01,0.2405194193124771,0.2453088349030098,0.24051941931247714,0.2453088349030098,30326400
1987-06-02,0.2394551932811737,0.24424460771948134,0.23626267050887464,0.24051936144894626,51552000
1987-06-03,0.24105145037174225,0.2442445941115051,0.2405193480485204,0.2405193480485204,21628800
1987-06-04,0.2394551932811737,0.24105146380181397,0.23785892276053347,0.24105146380181397,20390400
1987-06-05,0.2325374186038971,0.24051935562109936,0.22774862542699148,0.23945518747911188,59270400
1987-06-08,0.2336016148328781,0.23413369892623476,0.22881282145470494,0.2325374283771831,111571200
1987-06-09,0.23200540244579315,0.23413375762176367,0.23094121572331472,0.2336016733950176,25833600
1987-06-10,0.22029884159564972,0.23306957579634968,0.21551004691634446,0.23200540732049815,176256000
1987-06-11,0.20752814412117004,0.2250882972543407,0.20699604152009146,0.2240235074445054,268704000
1987-06-12,0.2091243416070938,0.2160421120406085,0.2069959865747037,0.20752808903454004,196156800
1987-06-15,0.2091243416070938,0.21231688329017148,0.20486702866580553,0.20912434160709378,125222400
1987-06-16,0.21338105201721191,0.21604211239025312,0.20859225775383025,0.20912434194554264,73526400
1987-06-17,0.22083091735839844,0.22136300157590358,0.21444524906484064,0.21444524906484064,71078400
1987-06-18,0.22322528064250946,0.223491313565406,0.21710626765013433,0.22029879060777016,56188800
1987-06-19,0.22242720425128937,0.2261524334558257,0.22136301747087916,0.224023475287411,40809600
1987-06-22,0.22083091735839844,0.22349135671491008,0.21923466470588307,0.22349135671491008,87436800
1987-06-23,0.21870243549346924,0.22083078939921277,0.2139130226276257,0.22083078939921277,100771200
1987-06-24,0.22295919060707092,0.22562025013173043,0.21976666820563073,0.21976666820563073,82684800
1987-06-25,0.22242720425128937,0.22349137276271225,0.22029884895945626,0.22242720425128937,44035200
1987-06-26,0.22295919060707092,0.22402337692020383,0.22083083624978436,0.22295919060707092,21945600
1987-06-29,0.22189506888389587,0.22295923715019647,0.2181704434138776,0.22295923715019647,25632000
1987-06-30,0.21710631251335144,0.22295927552331377,0.21657421001963884,0.22242719129858743,38332800
1987-07-01,0.21817044913768768,0.21976671984800064,0.21604209428026497,0.21657417842737475,21945600
1987-07-02,0.2128489464521408,0.21870252965665024,0.21018850749174345,0.21870252965665024,56880000
1987-07-06,0.20752814412117004,0.21497737957738075,0.2064639571880028,0.21231693964794762,65491200
1987-07-07,0.19209614396095276,0.20699584286539252,0.19049989249661547,0.20699584286539252,197078400
1987-07-08,0.1984819620847702,0.20167448547499528,0.1883716683127482,0.1936925467194516,193449600
1987-07-09,0.20380282402038574,0.20859223899862983,0.198481946043709,0.19954611433145095,92707200
1987-07-10,0.20646394789218903,0.2075281347774424,0.20007827851099527,0.202738718320645,75830400
1987-07-13,0.21125271916389465,0.21178480341147835,0.20433494799278606,0.2064639243976673,48326400
1987-07-14,0.22349131107330322,0.2240234134511279,0.21178474818846146,0.21284893467512855,152812800
1987-07-15,0.21763844788074493,0.2250883047300406,0.21763844788074496,0.2234914122660902,96768000
1987-07-16,0.21710631251335144,0.21923466768124308,0.21284898103203545,0.21817048096280414,72979200
1987-07-17,0.21763844788074493,0.22136305659805816,0.21657426091223364,0.21710636353098456,51264000
1987-07-20,0.2117847353219986,0.2171062520394712,0.21125265124548165,0.2171062520394712,42019200
1987-07-21,0.21125271916389465,0.21497734543495461,0.20965646642114358,0.21178480341147835,36547200
1987-07-22,0.2128489464521408,0.21391311472870647,0.2096564233534606,0.21125267576830908,53366400
1987-07-23,0.20806017518043518,0.21284896948106466,0.20007823629021546,0.21284896948106466,148492800
1987-07-24,0.2096564620733261,0.21178479901952385,0.20806019109469115,0.20859227533124058,57744000
1987-07-27,0.21231688559055328,0.21231688559055328,0.2064639046208192,0.20965644633848698,41817600
1987-07-28,0.2117847353219986,0.2165741496939731,0.21125265124548165,0.21338100582053057,38160000
1987-07-29,0.21125271916389465,0.21231690592804908,0.20806019540940543,0.21178480341147835,27676800
1987-07-30,0.20646394789218903,0.21125274320335635,0.20433497124504135,0.21125274320335635,55555200
1987-07-31,0.20007820427417755,0.20539908191922385,0.19582087370514795,0.20539908191922385,186624000
1987-08-03,0.1952887773513794,0.2011423598855602,0.1942245909276968,0.2000781917308588,116352000
1987-08-04,0.19954609870910645,0.19954609870910645,0.19528878647701922,0.19528878647701922,135072000
1987-08-05,0.20699600875377655,0.20965646653106396,0.19954615333117837,0.20007825584802807,211190400
1987-08-06,0.21497726440429688,0.21630810480167986,0.20752803293897776,0.20752803293897776,152553600
1987-08-07,0.22029884159564972,0.2224271968163395,0.2144452572949448,0.21497734153287054,171014400
1987-08-10,0.22029884159564972,0.22136301007150125,0.21817048637495998,0.2208309258335755,56448000
1987-08-11,0.2160421907901764,0.22242725821476844,0.214977400874854,0.2213630711761739,68544000
1987-08-12,0.2128489464521408,0.21657417483453567,0.21284894645214084,0.21604209069625285,42364800
1987-08-13,0.2192346602678299,0.22242718377721915,0.21284897383455403,0.21284897383455403,80640000
1987-08-14,0.22029884159564972,0.2208309258335755,0.21817048637495998,0.2192346731197982,50832000
1987-08-17,0.22189506888389587,0.22189506888389587,0.2192346299491613,0.2202987982154619,33667200
1987-08-18,0.21817044913768768,0.22136297228933,0.21604209428026497,0.22029880399511043,46944000
1987-08-19,0.21817044913768768,0.2187025332847975,0.21391311827740012,0.2181704491376877,48902400
1987-08-20,0.22402341663837433,0.22508820601660565,0.218170436550889,0.218170436550889,82051200
1987-08-21,0.22774869203567505,0.23040913143771202,0.22349136053928642,0.22349136053928642,68976000
1987-08-24,0.23785893619060516,0.23892312268744562,0.22455549970666144,0.2277486438046212,97747200
1987-08-25,0.24424460530281067,0.24850131446974585,0.2373268363284242,0.23998727499051337,185961600
1987-08-26,0.24584083259105682,0.2511617089798731,0.2431797732513957,0.2442445623668207,114105600
1987-08-27,0.2463730126619339,0.247437181047133,0.2431798680918563,0.24584092846933436,72432000
1987-08-28,0.25595128536224365,0.25807964092560215,0.2469051576395694,0.2469051576395694,114796800
1987-08-31,0.25275808572769165,0.255951230398173,0.248501375515079,0.254887043710527,84326400
1987-09-01,0.24158355593681335,0.25275803456110585,0.24051936946459387,0.25116176398726764,93859200
1987-09-02,0.2447766810655594,0.2453087651261043,0.23892309871626283,0.23945518277680775,78393600
1987-09-03,0.2453087419271469,0.2506296368363387,0.24211559845153266,0.24743709623702786,70934400
1987-09-04,0.2383909970521927,0.24584084930198463,0.2378588947619592,0.24530874701175115,48355200
1987-09-08,0.23732692003250122,0.23839110683405929,0.23040914861824963,0.23785900429878643,96336000
1987-09-09,0.239987313747406,0.24264775283914433,0.23732687465566765,0.2383910612537535,60710400
1987-09-10,0.24371199309825897,0.24637305392137787,0.2405194508700448,0.24105155342073933,58176000
1987-09-11,0.2474372386932373,0.24796934127878734,0.24264782216057296,0.2437120090626836,41040000
1987-09-14,0.25382286310195923,0.2554191339222741,0.24796927939696123,0.24796927939696123,94464000
1987-09-15,0.25089558959007263,0.2543547831006869,0.24743701722454237,0.2543547831006869,39052800
1987-09-16,0.24850136041641235,0.25541913066986016,0.24850136041641233,0.25116179957040347,57715200
1987-09-17,0.24690501391887665,0.2500975362710874,0.24211560011078445,0.2490333682433435,69436800
1987-09-18,0.2447766810655594,0.24690503557671972,0.24264770540905797,0.24690503557671972,31651200
1987-09-21,0.22774869203567505,0.24371196786241817,0.22562033686024818,0.22774869203567505,85550400
1987-09-22,0.24371199309825897,0.24584096963967159,0.2256203602227402,0.2277487156185536,82008000
1987-09-23,0.2564833164215088,0.25701540063460215,0.2458409379381788,0.2458409379381788,107697600
1987-09-24,0.2607400417327881,0.26925406558679704,0.255419162756381,0.255419162756381,118440000
1987-09-25,0.26393309235572815,0.2767038404068093,0.2607399486184481,0.2618041167261036,82454400
1987-09-28,0.27244651317596436,0.2777680114538486,0.26286830588445237,0.26393309514870883,95544000
1987-09-29,0.2735114097595215,0.2777681204433802,0.2708503490037732,0.27457559656498,57412800
1987-09-30,0.2820248305797577,0.28362170452694746,0.2724466195485797,0.2724466195485797,85680000
1987-10-01,0.2916030287742615,0.2926678184073756,0.28096063140818034,0.2820248181647264,127224000
1987-10-02,0.3086310625076294,0.3096952674849828,0.2926678051574679,0.29373199186583515,131644800
1987-10-05,0.33630144596099854,0.33630144596099854,0.3128883207882205,0.3128883207882205,184320000
1987-10-06,0.31395262479782104,0.33736572083654714,0.3123563537382196,0.33630155230947123,203040000
1987-10-07,0.3107594847679138,0.3203376964492691,0.30437441832109696,0.3150168168780829,125640000
1987-10-08,0.30650269985198975,0.3160809092223644,0.2958603221317304,0.3118241992848567,96940800
1987-10-09,0.3054385185241699,0.32033760554888197,0.3054385185241699,0.30756685513350723,93888000
1987-10-12,0.30437442660331726,0.3107594932238758,0.29373204602573444,0.30650278214350346,117187200
1987-10-13,0.311824232339859,0.31501677426590824,0.30224602195414385,0.30756690080557725,96811200
1987-10-14,0.30331021547317505,0.31820928677474253,0.3011812390856226,0.311824239317735,114220800
1987-10-15,0.30011701583862305,0.3096952435430368,0.2979886608554136,0.30011701583862305,128822400
1987-10-16,0.2756396234035492,0.3171449701444067,0.27351126915574164,0.3001169121403965,210240000
1987-10-19,0.1926283836364746,0.27031825646239266,0.1915642151325729,0.26180421420966576,146880000
1987-10-20,0.20433488488197327,0.2213629457193978,0.183050114840631,0.19582086359775167,324000000
1987-10-21,0.24105145037174225,0.2575474262267576,0.21284891283317922,0.2202987655448345,262080000
1987-10-22,0.22668446600437164,0.24690504992246834,0.21710625813678353,0.24158355132452547,223200000
1987-10-23,0.20539915561676025,0.22562036866713067,0.20220661326905742,0.22349139204603594,112766400
1987-10-26,0.16708625853061676,0.20433490700716142,0.15857283920095644,0.1979498607788996,148320000
1987-10-27,0.17560029029846191,0.18305014462851502,0.1670862676287472,0.17347193535015432,234720000
1987-10-28,0.17560029029846191,0.18092180794919177,0.16389372607179362,0.17027941206218508,149760000
1987-10-29,0.20327071845531464,0.20752804884103915,0.17560026322589192,0.17560026322589192,167040000
1987-10-30,0.2117847353219986,0.22242712934260295,0.20646385801886685,0.2117847353219986,168480000
1987-11-02,0.21391309797763824,0.21710626024068397,0.206463865818062,0.20965640693572457,84772800
1987-11-03,0.20433488488197327,0.21284892443517622,0.18624265587805997,0.20965640166672864,116150400
1987-11-04,0.20752814412117004,0.21604216938721607,0.19582095517895423,0.20007828751930126,95342400
1987-11-05,0.21497726440429688,0.2181704081007646,0.20752803293897776,0.20859220103303186,81432000
1987-11-06,0.2022065967321396,0.21497734968617416,0.20007825969971652,0.21391316290097523,75355200
1987-11-09,0.20007820427417755,0.2022065407170102,0.19369251899333295,0.1990140177837789,86587200
1987-11-10,0.20007820427417755,0.2064638712860398,0.19369251899333295,0.19794984956236256,91166400
1987-11-11,0.20859220623970032,0.2096563926292977,0.2011423534431002,0.20220652156371696,54619200
1987-11-12,0.2128489464521408,0.22136296861704763,0.2085922368079117,0.21604209069625285,99172800
1987-11-13,0.20539915561676025,0.21391318039528281,0.20539915561676025,0.21284901179204113,58492800
1987-11-16,0.20327071845531464,0.21178473981240922,0.20220653201073593,0.20752804884103915,59472000
1987-11-17,0.19901400804519653,0.20220653082220444,0.19262832307683003,0.19901400804519653,69321600
1987-11-18,0.20433488488197327,0.20433488488197324,0.19156415439383398,0.2022065302800144,89308800
1987-11-19,0.19688569009304047,0.2064638996216534,0.1958209005800902,0.20539911010870313,75024000
1987-11-20,0.2022065967321396,0.20327078351733854,0.19050004883229138,0.1936925726499134,82468800
1987-11-23,0.20327071845531464,0.20752804884103915,0.20007819565954169,0.2011423638351388,44640000
1987-11-24,0.2022065967321396,0.20859228378194272,0.1936925726499134,0.20646392848053224,72230400
1987-11-25,0.19582080841064453,0.20327065942882663,0.19582080841064453,0.20220647329327024,32155200
1987-11-27,0.1926283836364746,0.19688571533562033,0.1915642151325729,0.1958209256861541,18316800
1987-11-30,0.19049997627735138,0.1915641443882576,0.17240772994943185,0.1883716217865585,164160000
1987-12-01,0.1862427294254303,0.19475675407184553,0.18305018712726437,0.18943587460022046,73540800
1987-12-02,0.1873074620962143,0.19050000342180082,0.1819859631001239,0.18517848615672736,68515200
1987-12-03,0.17187564074993134,0.19049997057589846,0.1713435567104029,0.18837161614880485,127670400
1987-12-04,0.17879341542720795,0.18038966760124583,0.17027937627774561,0.1713435626627514,121752000
1987-12-07,0.18411432206630707,0.18624267690859994,0.17985761238172132,0.1830501355106689,66211200
1987-12-08,0.2022065967321396,0.2022065967321396,0.18305017499728932,0.18411436178248825,112521600
1987-12-09,0.19688569009304047,0.20539911010870313,0.1958209005800902,0.20114240010087178,83793600
1987-12-10,0.2022065967321396,0.2107206390833532,0.1883716935308809,0.1936925726499134,165600000
1987-12-11,0.20433488488197327,0.20646386062929967,0.1990140075115668,0.20327071671548452,72475200
1987-12-14,0.2160421907901764,0.21710637782877096,0.20327083191854486,0.20433500068814767,95112000
1987-12-15,0.21817044913768768,0.2208308881422202,0.21284894998318055,0.2181704491376877,112219200
1987-12-16,0.23094117641448975,0.23306953122819,0.21391311388301237,0.21497730042435412,105537600
1987-12-17,0.22136290371418,0.2330694638144258,0.22029873574962489,0.2330694638144258,94017600
1987-12-18,0.22136290371418,0.22881277368722736,0.22136290371418,0.2234912579122682,52488000
1987-12-21,0.2192346602678299,0.2277486835280415,0.216042118489455,0.22349135219068703,51163200
1987-12-22,0.22349131107330322,0.22562028692305255,0.21284893467512855,0.2192346199335817,41774400
1987-12-23,0.22668446600437164,0.22881282063919428,0.22242713558934926,0.22668446600437164,60710400
1987-12-24,0.22668446600437164,0.22881282063919428,0.2256202795524695,0.22668446600437164,12672000
1987-12-28,0.21817044913768768,0.22668448971282076,0.21284894998318055,0.2256203031496176,50716800
